BROWSER: chrome
    [2, 13, 19, 34, 50]4
0.48043745649220293
    [2, 9, 13, 19, 50]13
0.2676107843106925
    [2, 9, 14, 36, 50]4
0.19084239687937643
    [2, 9, 10, 35, 49]3
0.01552849618151142
    [7, 8, 9, 35, 49]17
0.7048253451027222
    [7, 8, 9, 35, 45]17
0.11544962697464678
    [7, 8, 35, 45, 46]1
0.493760924564846
    [1, 7, 9, 44, 45]11
0.11750310565839972
    [1, 7, 28, 44, 45]6
0.0943551623862191
    [1, 15, 27, 43, 44]13
0.6278500140356467
    [1, 15, 28, 35, 44]5
0.6316483138044184
    [1, 13, 15, 28, 36]4
0.0033829220715788644
    [10, 12, 14, 27, 35]26
0.3902134609149286
    [10, 12, 14, 35, 67]15
0.20071331427869143
    [10, 12, 34, 39, 67]3
0.49197568626325383
    [6, 11, 12, 38, 67]16
0.17281441515361995
    [6, 11, 38, 41, 67]6
0.14727121055368708
    [6, 16, 37, 41, 67]10
0.9635412689033778
    [6, 17, 27, 38, 41]11
0.5428270520349945
    [6, 17, 27, 31, 41]26
0.08143465617613943
    [16, 27, 30, 41, 69]14
0.5805395891368432
    [16, 27, 31, 37, 69]4
0.22868367787597554
    [9, 26, 30, 37, 69]13
0.37355291177712147
    [9, 30, 33, 36, 69]9
0.4215068886077804
    [10, 22, 33, 36, 69]26
0.9893706780889482
    [10, 22, 33, 36, 69]5
0.5172016708085803
    [10, 12, 22, 34, 69]22
0.13452212294219867
    [11, 21, 33, 57, 69]15
0.47389160063170377
    [12, 22, 40, 57, 69]4
0.30795014927025943
    [8, 12, 39, 57, 69]24
0.9977025729246223
    [9, 12, 40, 57, 64]26
0.16432268716363585
    [9, 40, 57, 64, 69]25
0.8232473170944423
    [9, 40, 64, 66, 69]25
0.5737611549905473
    [9, 63, 64, 66, 69]18
0.1215928043288863
    [45, 62, 64, 66, 69]5
0.9150524621401264
    [12, 46, 63, 66, 69]8
0.9889619389081397
    [12, 21, 46, 64, 66]9
0.956269489430984
    [12, 21, 23, 47, 65]14
0.9391609400305676
    [13, 22, 23, 37, 48]7
0.6850807274526789
    [13, 19, 22, 23, 37]6
0.17821508020646992
    [14, 18, 21, 22, 37]21
0.3022354616004985
    [14, 18, 22, 36, 55]24
0.30850865609421385
    [15, 19, 36, 55, 62]18
0.5081216700807758
    [15, 19, 46, 55, 62]13
0.26730257669208934
    [15, 34, 46, 54, 62]5
0.2111508773890225
    [11, 33, 45, 54, 62]20
0.7793644321579807
    [11, 34, 46, 51, 62]2
0.885101804102123
    [4, 11, 34, 47, 52]22
0.6708784767775375
    [4, 11, 35, 52, 58]11
0.49376740646965733
    [4, 11, 28, 52, 57]26
0.15892135978765842
    [4, 27, 51, 57, 69]19
0.7378804582059157
    [4, 28, 49, 57, 69]13
0.05733234943128496
    [27, 32, 49, 57, 69]16
0.8170482383041318
    [27, 32, 41, 49, 69]4
0.39010593125354
    [9, 32, 40, 49, 69]21
0.9933518528632579
    [9, 32, 41, 50, 57]4
0.7145401441919237
    [9, 10, 33, 41, 57]14
0.4652672110745526
    [9, 10, 37, 41, 56]6
0.5848751460686854
    [10, 11, 16, 37, 56]11
0.13068959295388627
    [10, 16, 29, 37, 56]9
0.8050953721765359
    [10, 16, 24, 29, 37]11
0.13635120426257719
    [15, 23, 28, 29, 37]4
0.5277096535626227
    [10, 15, 24, 28, 29]19
0.2153129069756594
    [10, 23, 28, 29, 51]3
0.406430583452279
    [7, 10, 23, 28, 51]23
0.32994509273348926
    [7, 10, 27, 51, 61]21
0.3908927852409023
    [7, 10, 50, 54, 61]25
0.143196830901279
    [7, 50, 54, 61, 66]13
0.7171381670914139
    [7, 34, 54, 61, 66]8
0.10042018189366342
    [19, 33, 54, 60, 66]6
0.8682165669167221
    [14, 19, 34, 55, 65]26
0.783984310584871
    [14, 20, 34, 65, 68]16
0.940419781165591
    [15, 20, 35, 43, 68]23
0.4970963333285239
    [15, 20, 43, 59, 68]23
0.28673789212380396
    [15, 42, 58, 59, 68]13
0.20930779152554635
    [32, 42, 58, 59, 68]3
0.9774974020254983
    [8, 32, 42, 59, 60]8
0.6080792341436185
    [8, 20, 33, 59, 60]7
0.8535267985841573
    [8, 18, 20, 33, 59]16
0.8530517347573314
    [8, 19, 20, 34, 44]3
0.4846895322948439
    [8, 9, 19, 21, 44]20
0.11283632861069459
    [8, 18, 20, 43, 54]12
0.28003897111712006
    [8, 18, 32, 43, 54]22
0.2599136949791947
    [8, 31, 42, 54, 58]9
0.6075503373021987
    [8, 23, 32, 54, 58]3
0.11399886206837184
    [6, 22, 31, 54, 58]22
0.7686536621210065
    [6, 23, 32, 57, 58]9
0.4503181775237024
    [6, 23, 24, 57, 58]7
0.8267841805464595
    [6, 17, 23, 25, 58]7
0.33165549674437633
    [6, 17, 18, 24, 57]9
0.08562249813331624
    [16, 17, 23, 25, 57]26
0.8231826516280123
    [16, 17, 24, 25, 68]13
0.33674044226744626
    [16, 17, 24, 35, 68]24
0.245342341379037
    [17, 24, 35, 63, 68]4
0.23395923670371488
    [10, 23, 34, 63, 68]25
0.3273643659852459
    [10, 34, 63, 64, 68]10
0.9728295286796051
    [11, 26, 34, 64, 65]19
0.4869019791380216
    [11, 26, 49, 64, 65]24
0.9161621849763761
    [11, 27, 50, 62, 65]23
0.1497043000987277
    [26, 49, 58, 61, 65]3
0.9365306064037326
    [7, 26, 50, 59, 62]11
0.37517436295539497
    [7, 28, 50, 59, 62]10
0.7131796150236098
    [7, 25, 28, 59, 62]26
0.8929394716657848
    [7, 25, 28, 60, 69]2
0.8574783250346927
    [4, 7, 26, 29, 69]10
0.09650959429717787
    [4, 25, 27, 28, 69]11
0.40177913286236966
    [4, 25, 27, 30, 69]7
0.36221505833278234
    [4, 17, 27, 30, 69]3
0.9999848332368204
    [5, 7, 17, 27, 30]13
0.057998499653969526
    [6, 16, 26, 29, 36]4
0.3741496423895192
    [7, 9, 16, 29, 36]1
0.41053309665610205
    [2, 7, 10, 17, 35]22
0.23300636441605782
    [2, 7, 10, 35, 58]3
0.09083286206810959
    [2, 8, 9, 34, 58]14
0.4914939781665897
    [2, 8, 9, 38, 58]21
0.12223273042911531
    [2, 8, 38, 56, 58]18
0.019832897720091447
    [7, 37, 47, 55, 58]25
0.828892088690115
    [7, 38, 47, 56, 66]6
0.09584674688904027
    [15, 37, 47, 56, 66]14
0.5312363259805633
    [16, 36, 47, 56, 66]26
0.8026070976658575
    [16, 37, 47, 66, 67]6
0.6773638613215136
    [15, 16, 37, 66, 67]20
0.9472083535148415
    [15, 16, 38, 51, 67]20
0.22728388253905196
    [15, 37, 51, 52, 67]25
0.5332216326244981
    [15, 51, 52, 66, 67]17
0.9647490104396446
    [15, 44, 52, 53, 67]26
0.21569732265052433
    [43, 51, 53, 66, 67]2
0.736904679527598
    [5, 44, 52, 66, 67]22
0.7535480612331973
    [5, 45, 55, 66, 67]9
0.9579634114350555
    [5, 23, 45, 56, 67]22
0.6512966842545498
    [5, 24, 56, 58, 67]19
0.9675451089703313
    [5, 24, 49, 57, 59]20
0.06471875384733261
    [23, 49, 51, 57, 59]22
0.8118490171423505
    [24, 49, 51, 57, 59]18
0.3362545414430991
    [44, 49, 51, 57, 59]5
0.8454243250533238
    [11, 45, 50, 52, 58]1
0.7125107311260372
    [1, 11, 46, 51, 58]7
0.7386935740097618
    [1, 11, 19, 46, 57]21
0.8254333549184873
    [1, 11, 19, 47, 56]23
0.672497482265275
    [1, 12, 19, 56, 61]22
0.1595724037594053
    [1, 18, 56, 58, 60]1
0.0003073834324163194
    [1, 18, 56, 58, 60]23
0.24696303529610408
    [1, 56, 57, 59, 60]16
0.7983145655354444
    [1, 41, 57, 59, 60]7
0.8618954642515182
    [1, 17, 42, 58, 60]26
0.8333819832841163
    [1, 18, 43, 60, 67]25
0.0078117884738377885
    [17, 42, 60, 64, 67]2
0.8601069490121336
    [5, 17, 43, 64, 67]12
0.61462894106842
    [5, 17, 31, 64, 67]12
0.24302393163335223
    [5, 29, 30, 64, 67]14
0.9667064343025331
    [5, 30, 31, 38, 65]10
0.9340865790962489
    [5, 26, 30, 31, 38]24
0.06605220246023347
    [26, 29, 30, 38, 62]20
0.43077451808450884
    [26, 30, 37, 53, 62]22
0.42517722512937683
    [26, 37, 53, 58, 62]3
0.5267701764919319
    [7, 27, 53, 58, 62]4
0.38051814372708104
    [7, 10, 53, 58, 62]25
0.8855791115327762
    [7, 10, 53, 59, 66]10
0.7669462298693208
    [7, 10, 25, 59, 66]3
0.8449132436361297
    [7, 8, 10, 26, 66]21
0.09640097837677253
    [7, 9, 25, 54, 66]26
0.12605296105339114
    [7, 24, 53, 66, 67]3
0.9526647082701922
    [7, 8, 25, 54, 67]19
0.34913605952947546
    [7, 9, 49, 54, 67]24
0.0998670696600974
    [8, 48, 54, 63, 67]2
0.7719646121536314
    [5, 8, 49, 63, 67]12
0.9675724710052693
    [5, 8, 32, 50, 63]23
0.10670580411651631
    [5, 31, 50, 59, 63]19
0.7104039607779153
    [5, 32, 49, 59, 63]14
0.9090967505305585
    [5, 32, 36, 50, 60]5
0.06763342591848809
    [12, 32, 36, 49, 60]23
0.4539024298291279
    [12, 35, 49, 60, 62]18
0.8559885910958394
    [12, 36, 47, 50, 62]25
0.7134827495146674
    [12, 36, 48, 62, 65]5
0.5168819324293739
    [13, 14, 47, 61, 65]7
0.17391396986414875
    [13, 17, 47, 61, 65]17
0.8818570715789711
    [13, 17, 43, 48, 65]3
0.6828940378445689
    [6, 13, 17, 44, 65]9
0.9348841459867621
    [6, 13, 18, 26, 45]20
0.18594985367415706
    [6, 17, 25, 44, 53]4
0.23748624139531693
    [6, 10, 24, 44, 53]14
0.6281524540956829
    [6, 10, 25, 38, 52]1
0.08220941250078528
    [2, 9, 24, 37, 52]12
0.33942400064747824
    [2, 9, 30, 37, 52]10
0.7455596910787021
    [2, 9, 26, 31, 37]14
0.12934825249977844
    [2, 25, 30, 37, 39]26
0.5290788527089609
    [2, 25, 31, 39, 68]13
0.026767328714725647
    [25, 30, 34, 38, 68]10
0.4299733562974415
    [25, 26, 33, 38, 68]15
0.35420646630143793
    [26, 32, 37, 40, 67]15
0.5337671917424169
    [26, 33, 38, 40, 67]22
0.9702973563338475
    [27, 33, 39, 41, 59]2
0.4773210338027054
    [5, 27, 38, 40, 59]23
0.3836568446782471
    [5, 38, 40, 59, 61]20
0.5689800426739768
    [6, 38, 51, 59, 61]1
0.5501758452880079
    [2, 6, 51, 59, 61]26
0.8436426867411262
    [2, 6, 52, 61, 69]10
0.07526687178364244
    [3, 26, 52, 61, 69]9
0.8747955687845164
    [3, 22, 26, 52, 69]20
0.7532411871400684
    [3, 23, 27, 52, 69]14
0.030151855489689572
    [22, 26, 36, 52, 69]17
0.9948038131832952
    [22, 26, 37, 44, 53]13
0.373665887272322
    [23, 32, 36, 44, 53]4
0.32246279137209144
    [10, 32, 36, 44, 52]9
0.7525199416583752
    [10, 23, 32, 36, 44]5
0.520255099529034
    [11, 12, 23, 33, 44]17
0.6277868623089133
    [11, 13, 23, 33, 46]4
0.47146551178633245
    [9, 11, 13, 24, 45]10
0.15126037539407777
    [10, 12, 23, 27, 45]16
0.3264061275521919
    [10, 12, 26, 43, 45]17
0.1687977751749643
    [10, 26, 42, 44, 47]23
0.6348564448940213
    [10, 26, 43, 47, 62]3
0.13691576325625943
    [8, 25, 42, 46, 62]11
0.358982545525788
    [8, 27, 42, 46, 62]20
0.60256086414301
    [8, 27, 46, 51, 62]23
0.6535590174188306
    [8, 27, 51, 60, 61]6
0.8832223262071188
    [8, 16, 28, 52, 61]3
0.11259250041531255
    [6, 15, 27, 51, 61]11
0.3846505417896915
    [6, 16, 28, 51, 61]12
0.7320235696669448
    [6, 16, 28, 32, 60]15
0.8683620725369543
    [7, 16, 28, 32, 42]5
0.22596447027515576
    [7, 13, 28, 32, 42]25
0.08924721986955264
    [13, 27, 31, 41, 66]19
0.38698712553315495
    [13, 31, 41, 50, 66]24
0.4372339370454177
    [13, 40, 50, 62, 65]22
0.5757877377797338
    [13, 49, 57, 62, 65]21
0.18403563815224389
    [49, 53, 57, 62, 65]10
0.9395879865381729
    [25, 50, 53, 58, 63]21
0.713722397170941
    [26, 52, 53, 58, 63]4
0.9047599591434492
    [9, 26, 52, 54, 59]4
0.8450598164875214
    [9, 10, 26, 53, 55]24
0.7857705312268337
    [9, 10, 27, 54, 64]7
0.38094323173732336
    [9, 10, 19, 54, 64]17
0.7710631404935355
    [9, 10, 19, 46, 64]3
0.1360581546141293
    [8, 9, 19, 46, 64]7
0.12505004168614797
    [8, 18, 19, 45, 64]23
0.9189259903092206
    [8, 18, 19, 46, 61]22
0.254705254937597
    [8, 18, 46, 57, 61]16
0.653755194198679
    [8, 18, 40, 57, 61]13
0.10857093224311076
    [18, 33, 40, 56, 61]12
0.2475548404187482
    [29, 33, 39, 56, 61]23
0.875728221950618
    [30, 33, 40, 57, 61]14
0.8201993771517739
    [30, 34, 36, 41, 60]23
0.5799837883949266
    [31, 34, 36, 59, 60]10
0.48969390656192324
    [25, 31, 36, 59, 60]3
0.44461209744469343
    [6, 25, 35, 59, 60]10
0.8632063644283556
    [6, 24, 25, 36, 60]24
0.5087663154551649
    [6, 24, 26, 60, 63]23
0.8602563752728665
    [6, 25, 26, 59, 63]15
0.370188594220511
    [6, 25, 40, 58, 63]25
0.08018655631570404
    [24, 39, 58, 63, 66]6
0.3462909548053841
    [13, 39, 58, 63, 66]13
0.8990865545550999
    [13, 32, 40, 59, 66]19
0.8473190546023286
    [14, 33, 40, 49, 66]8
0.5740735140662676
    [14, 19, 33, 49, 66]22
0.9479735757665664
    [14, 19, 34, 49, 59]10
0.1952320717438496
    [19, 24, 33, 49, 59]11
0.4752539074952651
    [19, 25, 28, 49, 59]17
0.6977813220317448
    [19, 25, 28, 44, 59]1
0.27101582960102766
    [2, 25, 28, 44, 59]18
0.8445761427117251
    [2, 25, 28, 44, 48]15
0.35345587468182993
    [2, 27, 38, 44, 48]2
0.38945208581811475
    [2, 5, 37, 44, 48]1
0.6234706222693231
    [2, 3, 6, 38, 47]5
0.02852546954440016
    [2, 5, 14, 38, 47]1
0.6732886082215594
    [2, 3, 5, 14, 38]3
0.5449016245241614
    [2, 3, 5, 11, 15]5
0.061349410837492124
    [2, 3, 10, 14, 16]1
0.0198301681555324
    [2, 3, 9, 13, 15]16
0.18173374427908784
    [2, 3, 9, 14, 43]13
0.029758950716888055
    [2, 8, 13, 35, 43]21
0.11403515383641816
    [2, 12, 34, 43, 56]6
0.17241134799413538
    [2, 14, 34, 42, 56]9
0.021197701104717526
    [13, 24, 33, 42, 56]12
0.5974026553474641
    [14, 24, 31, 34, 56]4
0.4809882522678359
    [10, 14, 24, 32, 56]14
0.7982363922422098
    [10, 14, 25, 32, 38]11
0.19523579185182216
    [10, 24, 29, 32, 38]8
0.34238346387757335
    [10, 21, 29, 31, 37]13
0.4412299500123231
    [10, 22, 29, 34, 37]25
0.14221823365820385
    [21, 29, 34, 36, 65]10
0.5189566390006759
    [21, 26, 29, 34, 65]20
0.4124536258839433
    [21, 27, 34, 51, 65]16
0.3042466196633724
    [26, 33, 40, 51, 65]25
0.4730346637903313
    [26, 40, 51, 65, 66]23
0.9376724683397701
    [27, 40, 51, 59, 66]16
0.3800244221247504
    [40, 41, 51, 59, 66]1
0.732106228433755
    [2, 40, 42, 59, 66]22
0.5781239615127174
    [2, 42, 56, 59, 66]18
0.949676258273606
    [2, 42, 45, 57, 60]20
0.8586467184111377
    [2, 43, 46, 51, 58]8
0.6143183361534594
    [3, 19, 45, 51, 58]3
0.029236705012635422
    [6, 18, 45, 51, 58]2
0.8301512369571242
    [4, 7, 19, 46, 51]13
0.6553364341317349
    [4, 7, 19, 35, 51]16
0.7320153453138716
    [4, 7, 19, 35, 42]11
0.2697045028511389
    [4, 7, 28, 35, 42]11
0.0911552800017561
    [4, 27, 29, 34, 41]26
0.05238811635319207
    [26, 28, 34, 41, 68]5
0.4821247315562025
    [13, 27, 29, 41, 68]22
0.5811273915481978
    [13, 27, 29, 56, 67]9
0.3860941592122622
    [13, 22, 28, 56, 67]6
0.40576047534025084
    [13, 16, 22, 56, 67]5
0.9700058686334312
    [11, 14, 16, 23, 56]22
0.189744911678577
    [11, 15, 22, 56, 57]11
0.8087446725854956
    [11, 15, 22, 31, 57]1
0.3176607707440833
    [1, 11, 15, 30, 57]16
0.21699722569381108
    [1, 12, 30, 42, 56]11
0.16104630376038598
    [1, 29, 30, 42, 56]12
0.8078858630740429
    [1, 29, 30, 32, 42]26
0.4203167615676042
    [1, 30, 32, 42, 69]20
0.010309774391325854
    [29, 31, 42, 52, 69]4
0.5954842498974469
    [9, 29, 31, 51, 69]24
0.41795860984181843
    [9, 31, 51, 62, 69]4
0.4410130392801672
    [9, 10, 51, 62, 69]23
0.9875831486631073
    [9, 10, 52, 60, 63]9
0.741112851330062
    [9, 10, 23, 60, 63]18
0.1351660955437235
    [9, 23, 45, 60, 63]10
0.8992810813154775
    [10, 23, 26, 46, 60]15
0.13062595104139207
    [22, 25, 38, 46, 60]11
0.8663734321257737
    [23, 26, 29, 39, 46]11
0.32186146773148594
    [25, 29, 30, 38, 46]6
0.6606701792021346
    [14, 25, 29, 30, 39]15
0.36080403956651574
    [15, 28, 29, 38, 40]10
0.5496610970201725
    [15, 25, 29, 30, 40]23
0.41060468273322637
    [15, 25, 29, 39, 60]21
0.41572422523927566
    [15, 25, 39, 55, 60]17
0.21346953037656835
    [25, 38, 43, 55, 60]4
0.5486043471472379
    [8, 25, 43, 55, 60]25
0.35503266761875274
    [8, 42, 55, 60, 65]19
0.8583836616842087
    [9, 43, 49, 55, 65]13
0.794488703016667
    [9, 32, 44, 50, 65]4
0.6234508227915241
    [8, 9, 32, 49, 64]11
0.12044802781816522
    [8, 29, 32, 49, 64]1
0.9254749331821297
    [2, 9, 29, 32, 50]16
0.7142681204213508
    [2, 9, 30, 32, 44]21
0.4628305641482997
    [2, 9, 30, 44, 56]16
0.1210857473075686
    [2, 29, 41, 43, 56]12
0.41904080089647966
    [2, 30, 41, 43, 56]23
0.02025263783849307
    [29, 41, 42, 55, 62]1
0.608085150718155
    [3, 30, 41, 55, 61]1
0.7925687229175562
    [1, 3, 30, 42, 61]22
0.5979143122067274
    [1, 3, 30, 56, 61]20
0.43361881233554267
    [1, 3, 52, 56, 61]14
0.8786839353276208
    [1, 3, 37, 53, 57]15
0.03183657295992215
    [1, 37, 39, 52, 57]21
0.007619131888024766
    [36, 39, 52, 55, 56]7
0.8088305922476857
    [17, 37, 39, 53, 56]7
0.7589739620174145
    [17, 18, 37, 40, 56]3
0.5312320640028791
    [7, 17, 19, 40, 56]1
0.5670038259518602
    [1, 7, 17, 19, 56]16
0.7992383065922031
    [1, 8, 18, 19, 44]25
0.24675087751340774
    [1, 8, 18, 43, 66]5
0.2598174443463517
    [1, 8, 14, 43, 65]19
0.105619716752128
    [1, 13, 42, 51, 65]12
0.0016103209402860141
    [12, 29, 42, 51, 65]8
0.6016374236870148
    [12, 20, 30, 50, 65]26
0.938521673058577
    [13, 21, 30, 51, 69]2
0.176106724574284
    [5, 20, 30, 51, 69]23
0.729579854557302
    [5, 20, 30, 61, 69]11
0.42871451101492
    [5, 21, 28, 61, 69]20
0.29018278294192323
    [5, 28, 51, 61, 69]15
0.9871325321691178
    [5, 28, 40, 52, 62]10
0.07001991899111104
    [24, 28, 39, 52, 61]8
0.8834760261005263
    [20, 24, 28, 40, 52]5
0.3973255858017497
    [13, 20, 25, 39, 52]26
0.7483688853845121
    [13, 20, 25, 40, 68]17
0.5726069550510782
    [13, 20, 25, 45, 68]14
0.35903960043167626
    [13, 21, 36, 45, 68]5
0.2934048782929879
    [12, 13, 35, 44, 68]9
0.18518581968748982
    [12, 24, 35, 44, 68]25
0.9803894304463685
    [12, 24, 35, 45, 65]24
0.6414026551065555
    [12, 24, 36, 63, 65]7
0.5115331244810559
    [12, 17, 25, 62, 65]20
0.17340147990985622
    [16, 24, 52, 62, 65]9
0.34217893753976436
    [16, 23, 51, 62, 65]6
0.9370102380104948
    [15, 17, 23, 52, 63]11
0.9090561051586148
    [15, 17, 23, 30, 53]18
0.236090806822975
    [15, 23, 29, 47, 53]9
0.7550464968904049
    [15, 22, 23, 30, 47]16
0.324789605161411
    [15, 22, 29, 43, 47]9
0.21704061603011193
    [22, 23, 29, 42, 47]15
0.4061690584350137
    [22, 23, 39, 42, 46]1
0.6638354032847829
    [3, 22, 23, 39, 42]20
0.3138534567906097
    [3, 23, 39, 42, 54]22
0.6024095283907
    [3, 23, 39, 54, 59]13
0.32629330172609516
    [3, 34, 39, 54, 59]9
0.5576030346837917
    [3, 23, 34, 53, 59]18
0.03101037199805523
    [22, 34, 45, 53, 58]8
0.7639913907549742
    [19, 22, 34, 46, 58]2
0.8375492180011364
    [5, 19, 23, 35, 47]2
0.4951422713875122
    [3, 5, 20, 23, 46]7
0.32614600464533283
    [3, 5, 20, 21, 46]13
0.6574963954886988
    [3, 5, 20, 21, 35]2
0.28739877917797774
    [3, 5, 6, 20, 35]15
0.06671010740820882
    [3, 5, 19, 34, 41]6
0.04031507057360084
    [4, 16, 19, 34, 40]26
0.26469306299098827
    [4, 16, 33, 40, 69]9
0.47674622554919677
    [4, 17, 24, 40, 69]25
0.05604138578610396
    [16, 24, 39, 66, 69]13
0.5603333689042231
    [16, 24, 33, 66, 69]22
0.22676822317498835
    [23, 32, 56, 66, 69]9
0.9989476552075915
    [22, 24, 33, 57, 67]6
0.33531720208935756
    [13, 22, 32, 57, 67]17
0.9586245264007272
    [14, 23, 32, 44, 58]13
0.46315334280066844
    [14, 23, 34, 43, 57]4
0.8259237187860458
    [8, 14, 23, 35, 44]2
0.3330829072405246
    [3, 9, 14, 34, 44]24
0.19839927036331884
    [3, 9, 34, 43, 62]25
0.6189026804621895
    [4, 9, 34, 62, 66]3
0.48811564608944913
    [4, 7, 9, 62, 66]13
0.12213897600540902
    [4, 8, 34, 62, 66]12
0.04505293454347248
    [7, 30, 34, 62, 66]9
0.8847897007607388
    [7, 24, 30, 34, 66]10
0.9471196064243919
    [7, 24, 26, 31, 35]7
0.09209347115487931
    [16, 24, 26, 30, 34]22
0.48792142842472663
    [16, 24, 26, 31, 59]9
0.437332513069411
    [16, 23, 24, 26, 59]20
0.3459434861190702
    [17, 23, 26, 51, 59]19
0.3641951578924383
    [17, 23, 48, 51, 59]19
0.23676898756959708
    [23, 48, 50, 51, 59]20
0.845772352600257
    [23, 48, 50, 52, 53]23
0.32582446534277887
    [48, 50, 51, 52, 61]16
0.7369414825330236
    [39, 49, 51, 52, 61]20
0.6998316482228435
    [40, 50, 52, 53, 60]12
0.723957385324598
    [28, 41, 51, 52, 60]24
0.7417333981126693
    [29, 41, 52, 60, 64]13
0.8655079422289287
    [29, 33, 42, 53, 64]15
0.5997873516612993
    [30, 34, 40, 53, 64]22
0.7572454836930644
    [30, 34, 40, 58, 64]13
0.42879917732462425
    [33, 34, 40, 58, 64]25
0.9153713315218963
    [33, 34, 40, 59, 67]24
0.4905265541809234
    [34, 40, 59, 63, 67]21
0.5715185429610481
    [34, 53, 59, 63, 67]19
0.8424910569759039
    [35, 48, 54, 63, 67]6
0.4928256551711796
    [13, 48, 54, 63, 67]3
0.9575285150866533
    [8, 13, 49, 55, 64]11
0.9229987148440111
    [8, 14, 28, 50, 56]6
0.797332743860816
    [8, 14, 16, 29, 50]10
0.7207536217011088
    [8, 14, 16, 28, 29]25
0.19514993085580867
    [8, 15, 27, 28, 66]26
0.11100656777260642
    [14, 27, 28, 66, 68]16
0.3941159590529819
    [15, 27, 42, 66, 68]21
0.2029216641034668
    [26, 41, 54, 65, 68]25
0.37648608883168255
    [41, 54, 63, 65, 68]23
0.9409194753752133
    [42, 55, 59, 64, 68]3
0.9796591300032951
    [6, 42, 55, 60, 65]20
0.6043835359488241
    [6, 51, 55, 60, 65]16
0.7914323410540101
    [6, 40, 52, 60, 65]18
0.9354148802028643
    [6, 40, 45, 53, 61]6
0.8700966813242066
    [6, 15, 41, 46, 54]13
0.08437492154278958
    [14, 33, 41, 45, 53]21
0.7653158944101806
    [14, 33, 41, 46, 56]3
0.5894310775160663
    [8, 14, 34, 46, 55]16
0.6552610335353379
    [8, 15, 34, 42, 55]4
0.20453500981906747
    [8, 11, 34, 42, 55]25
0.4826605210194952
    [8, 11, 42, 55, 66]11
0.7849858436515627
    [8, 12, 28, 42, 65]2
0.11282666753886894
    [4, 11, 28, 42, 65]9
0.5999904040044353
    [4, 11, 23, 28, 65]22
0.151087718010104
    [5, 22, 28, 57, 65]17
0.9389989745526806
    [5, 22, 28, 46, 58]25
0.3984801400460176
    [5, 23, 45, 58, 65]22
0.06030411695368709
    [22, 45, 57, 58, 65]16
0.31023837909947805
    [38, 44, 57, 58, 65]11
0.8241589753450445
    [27, 39, 45, 58, 65]18
0.6466368698137179
    [27, 39, 46, 58, 65]1
0.9289527659894499
    [1, 27, 40, 46, 59]13
0.8438002542921514
    [1, 28, 33, 41, 47]11
0.5820589814345105
    [1, 28, 29, 33, 47]12
0.40067901255743665
    [1, 28, 31, 33, 46]11
0.6621265830807377
    [1, 29, 30, 32, 33]15
0.010778522966126358
    [28, 29, 31, 33, 41]8
0.46415077036636765
    [18, 28, 29, 31, 41]12
0.4068613183787735
    [19, 29, 31, 33, 40]9
0.4397649087166273
